@mocchiino @kanmiQ なんて楽しすぎるコミュニケーション！
@yvkldooo @mocchiino 美味しそうですね。魚醤とレモン、おしゃれ～‼
@mocchiino @yvkldooo 単純に昆布とか。 大豆、干しワカメ、干し茸、ですかね。
@mocchiino 昨日のテイクアウトも下の段の容器潰れてました(*_*)帰り道、車内いいにおいがしてましたよ。鍋持参の方がいいかしら笑
@mocchiino 芯は（顔の絵ない部分）カットして、片目だけでも視界があったらどうかな？とか思いました。被り物、うちの犬ですら嫌がりますけど、面白いですよね～‼
@mocchiino @yvkldooo ベジブロスって知らなくてググってきたんですけど、似たような事やってましたわ。私の場合は皮を干してとっておいて戻して煮込みます。これがまた、ひなびたお味なんです。
キンモクセイ 挿し木で育ててみたい‼剪定した枝、だれかわけてくれないかなぁ…
@mocchiino あい。全部ひとまとめに入ってました～。
@mocchiino @yvkldooo 干し野菜は超びんぼーな時にはじめました。天日に当てるだけ。簡単。旨味凝縮。生で食べきらない時とか、お安く多量に買えた時に干してます‼
@3104_anton まだ予定がはっきりしないから…確定してから申し込もうと思っていますよ。すぐ定員に達しちゃうんだろうなー
@yvkldooo @mocchiino 私も元アトピッコ。引っ越しで水道から井戸水、また水道水と水が変わった時に変化が大きかったですね。
@mocchiino @yvkldooo アオキで半額になってたサラダに塩とオリーブオイルかけてみました。良いですね‼幸せ。
@mekkumekku この画みるといつもマック食べてるイメージですw
@yvkldooo @mocchiino もー。そんなん聞いたら食べたくなるじゃないのー。 ナンプラーもあったらいいなと思って探してきたけど売ってなかった(*_*)明日スーパー見てきます‼
@yvkldooo 鼻系は厄介ですね。あきらめてぐっすりお休みください。睡眠時間は重要なお薬ですからっ
@mekkumekku カレー食べてる人がその状況なら、ストレスひどいんでしょ？自律神経やられてるとか。とりあえずミネラルとってください！鉄とか亜鉛とか。早よ対策せんと危ないよ。
@mekkumekku @yvkldooo なにー。やっぱ応募多数やったんだ(*_*)
@3104_anton ひょえー。人気高いねー。私、次に期待します。
@yvkldooo @mocchiino アトピーは20年程のお付き合いだと聞いています。皮膚なくなる位の惨事も体験しましたが、数年で克服できたようです。その当時は好きなもの好きなだけ食べてるデブやった…(;´д｀)
@mr_hosomi_kj ツイートみてても何がなんだかさっぱりわからんのですが、ひどくお悩みなのでしょうか…。社会人ですから体調管理優先ですよ。
@3104_anton オフ会いけなくても、ここでカレーのお話で盛り上がってるから…いいかwお会いしたらお話させてくださいね。
@mocchiino @yvkldooo おっおっ。次々と美味しそうなご提案!ありがとうございます‼ 私、納豆は最近そのまま食べています。藁納豆なんか甘さがあっていい感じ。 幸いにも鶏ハム作製用に買ったクレソルありますので試してみますね🎵
@mr_hosomi_kj 私、10代のうちに嫁に行って、来年20年目。家の都合に振り回されるのが嫌で、いまの旦那と無理矢理一緒になったんだけど…。恋愛経験非常に少ないの。だから、すごく羨ましいですよ。色々体験されたらいいじゃないですか♪
@yvkldooo @mocchiino 出産後？おぉ?すみません(..)変な所に食いつきました。意外。産後多少体質変わるって聞きますけど、そうでもない方もいらっしゃるんですね。私、精米所からただで米ぬかもらって入浴、洗顔していました。少しでも良くなる方法見つかるといいなぁ
@mekkumekku @0220_0705 コストコの会員証お持ちならdilで提示するとサービスあるって。少しでも
@mr_hosomi_kj めめしいこと言わんと前に進まれませ。もう、幸せになることだけ考えたらいいと思う‼
@yvkldooo @mocchiino そっか。私もおばちゃんだと自覚せんなんね。w お大事にされてください。安眠妨害失礼いたしました(..)
RT @nakimushi99: 不注意で逃しました 人馴れはしていません。 オカメインコ おにぎひ 探しています。 場所は福島県いわき市泉もえぎ台のセブンイレブン付近です。お近くの方もし見かけたら一報ください。 http://t.co/S6SOmWNBwF
ナンプラー探しでスーパーはしご。簡単にみつかると思ってたけど、なかなかないのね。ところでメックさん、緑プラザのアルビス閉館知っとった？
@mekkumekku わざわざ高岡行く位ならスーパーまわりますよーw
@yvkldooo わたしもそうおもってたんです。瓶むて買おうか悩むことたびたびあったのに。スーパー3件、やまや行ってスーパー4件目バローで見つけました‼
初ナンプラー。 お魚発酵熟成の香りが強いですが、少量で風味良くいただけました。セロリ、ニンジン、レタスのサラダにちょっぴり。 明日にも納豆で挑戦します。 http://t.co/sAvplGWAeB
@mekkumekku 羨ましい‼美味しそうなものあったらまた教えてくださーい
@3104_anton カッコいい‼
よく歩く日にこそヒールを選択。大人女子のための1日中歩ける"優秀ヒール"決定版 http://t.co/fImx9QokRH @by_S_meさんから
朝食賄い。オリーブオイルと塩でサラダ‼ 納豆も確保したが、ナンプラーのありかが不明で断念。鯖いらんからナンプラー欲しかった～ http://t.co/97zrcwpS1Y
納豆にナンプラー。そしてクラッカーにON いいじゃないのー‼美味しいわー♪
出産記念日でもあるのに。お祝いされるべき本人は家出中。はー。お年頃かよ
@mocchiino @yvkldooo 機会があったら一瓶買ってみてください。なんだかんだ使いきれると思いますよ。
@yvkldooo @mocchiino 熱匙でシェアとかw
@yvkldooo わたし、純日本人ですけど、子供の頃ジンギスカンとかラム焼き肉食べてたよ？絶対偏見でしょー
大人の遠足♡みさきまぐろ切符でふらりと旅に出よう #locari https://t.co/Pw8csbshb2
@mekkumekku あぁー‼私、酸辣湯麺食べたーい‼
@yvkldooo @3104_anton 私、チャイニーズか？って聞かれる。ユキィル氏は私の息子まじまじとみて「顔違うね。イタリアとかフランスとか」と言った。富山市民と私の間にできた子なんですけどね。遺伝子ってわかんないね。
@mocchiino @yvkldooo 都合あいそうだったらご一緒してくださーい‼
@3104_anton fbやってない時点で資格ないなー泣
@yvkldooo @mekkumekku @mocchiino え？まさみちゃんってメックさんの～ゴニョゴニョな？私の想像が間違ってないならナイロン毛ウィッグ着用してもらおうかしらえ
@yvkldooo @mekkumekku @mocchiino じゃあ、私はオッサンくさい、で勝負します。
@yvkldooo @mocchiino 私、ここでのやりとり、すごく楽しいし、可能ならご一緒したいなぁ‼
@3104_anton @yvkldooo わっしょーい＼(^_^;)/
@mocchiino @yvkldooo妄想だけでも楽しいぃ♪
@mocchiino @yvkldooo とり急ぎ、今月は火曜日中空いてます‼
@mekkumekku @mocchiino @yvkldooo じゃ、見た目から頑張っていただきましょうね‼楽しみにしてます‼
この時間に本日二度目の魚醤納豆。クセになっちゃったよ。
@mocchiino @yvkldooo おぉー。楽しみですね。
@yvkldooo @mocchiino わー。うれしいなぁ。じゃ、27日にしましょ‼
@mocchiino @yvkldooo 27日にしましょ‼
@yvkldooo @mocchiino 私も焦らないし、行ってればどちらかにお会いできるかもしれないし。どっちにしろ27日は熱匙でランチと自分の中で予定しておきます。
@mocchiino @yvkldooo やったー♪ 都合悪くなったら仕切り直しでー
@yvkldooo はっ( ; ゜Д゜)それ、ちっと残念ね。子供の毛だったとか？
さなちゃんと偶然バッタリ‼素敵女子とご一緒できて幸せ。 http://t.co/duCPgrAiSN
@mocchiino 本当はヴィラグランディスのランチ行って来ようと思ってたの。西に向かうと熱匙に行ってたw
@yvkldooo @mocchiino 私もこのあと仕事～。頑張りましょう‼体調いかがですか？
@mocchiino ブログみて初めて知ったんですよ。平日休みに行くぞ‼って。まだ行けてないの。
@taranga_gekko おはようございます‼私も二度寝希望(*_*)行ってきます‼
今朝の賄い。サラダ。オリーブオイルと塩、タバスコ。目先かえてもみのり。辛旨 http://t.co/a0iPTtxJt5
@yvkldooo こういう繋がりって嬉しいしありがたいですね。サラダいかがでした？
ま⭐にゃの属性は ┏━━━┓ ┃　虱　┃です ┗━━━┛ クールで頭がキレるタイプですが、時として無愛想になることがあります。…あれ？毛が１本抜けた？？  ※相性 仕事　◎水　×光 恋愛　◎木　×火 #あなたの属性 http://t.co/k5aa1AKcPm
@mocchiino サモサ美味しかったねー。
@zawasan_noto ふふ。そうなんですよ。毛が一本なかったら何て読むんだろ？って思ってたの。ありがとう。スッキリ～🎵
@mekkumekku アオキでいいでしょw
@mekkumekku 立山町のなら一応スーパーでしょう？あそこなら安くて良いものあるね。
今朝の賄いサラダ。三つ葉 セロリ 玉ねぎ ブロッコリー 人参 レタス ミョウガ かいわれ大根 赤キャベツ 赤玉ねぎ オリーブオイル 昆布 もみのり。ガッツリいただきました‼ http://t.co/BYZucwqn1p
@yvkldooo 私、本当はエスニックファッションが好き。こういうの見るとうらやましいー
@zawasan_noto 辛さ重視？辛旨いが希望なんだけどなー。気になる‼
@yvkldooo 私、タイダイとか染め物系好きなんで、冬場は難しいぃ
@yvkldooo カシミール‼久しく行ってない(*_*)距離感がぁ
@yvkldooo これにタバスコかけようか悩みました。香味 辛み 風味万歳‼
自分が犬だという事を忘れているうちのムスメ http://t.co/Fj9kmAhOXy
@zawasan_noto あぁー、私、味噌ラーメン好き。この画像見てたらお腹空いてきちゃったよ泣
@yvkldooo 具だくさんサラダ、汁なんてお店で頼むと高いしね。
@mocchiino あまり買わないけど、『待ってるから揚げたて入れて下さい‼塩なしで』とお願いしています。塩なしでも器具に残った塩がつくので塩分程よくいい感じです。ソースとかつけて食べる方ならなお減塩できてオススメ‼
伊勢うどん　詰め合わせ（12食入り） - 伊勢うどんの通販・お取り寄せ｜かいだ食品 http://t.co/EEg561XYTD覚えがき
@yvkldooo どんなおにぎりですか？うちは混ぜ込みタイプのおにぎり多いよー。
@ginchan_muda @yvkldooo いいじゃないこれ～‼紫外線対策にも。怪しさMAX♪
水加減がざっくりとで炊ける湯取り方でバスマティ。初体験。私いつも炊飯器早だきコース。炊飯器の仕上がりの方が好き。でも、ちっとお塩いれたらやめられまへん。
@yvkldooo おぉ‼私土鍋炊きも未経験。是非修行に行かせて下さい‼
@yvkldooo 仕事の依頼したら全然返答なくて、「火曜日にお返事します。」と言われた時に気づいた。なにそれ。
リッチマウンテン‼www https://t.co/hrNiummR5V
はい。こんな感じー。わろすわろす http://t.co/521v6e59PJ
@yvkldooo やったったwww
@yvkldooo 結構横にひっぱられてるし顔肉が変な感じ。因みにどすっぴんねw
@zawasan_noto インディラ？うちの近所の店舗のテイクアウトランチにそっくり。
@yvkldooo ネットでググるわぁ
@yvkldooo 神秘的 なんてありがとう‼まつげや眉毛に関しては両親に感謝。左右非対称だけどね。
@yvkldooo @mocchiino @3104_anton ノーファンデ‼仲間～‼クレンジングが面倒であまり化粧しない。そういえばさなっちさんにどすっぴん見られたわ(^_^;)
@yvkldooo @mocchiino @3104_anton だいじにして素材で勝負しよう‼
朝7のコーヒーじゃなくてビール。くふー。結構しれーっと飲めた。調子づいてもっと飲みたくなったけど。利尿と血行促進程度までだね。
明日のお昼、どこがいいかなー。
@3104_anton まじでー‼
@3104_anton 明日いらっしゃるかな～？
@3104_anton 明日滑川行って帰りに寄ろうかと思ってたんだ‼ビッグニュースだ‼
明日はまだ復活してないんだね…。ざんねん。
Aセット日替りアルベイガンのじゃがいもぬきと豆 。ご飯いらんわー。ロティは小さめで甘かった‼ http://t.co/bEDSGBYPt9
初シールコルマ。こういうの好き。でも私には甘すぎた(^_^;) http://t.co/PCCqJ66gVK
帰り際、カムラン兄さんとすれ違った。思わず「お帰りなさい‼」って言っちゃった‼彼の笑顔もまた素敵‼
@3104_anton そっちに行けばよかったな…美味しそう！
@3104_anton 暇な時間に頼んだら作ってくれるかな～？
@mocchiino 私作るつもりだからよかったら味見してw
@mocchiino そう？お店になかなか行けないから、家で作れそうなベジ食は作ってみたいだけなんだよぅ
@mocchiino @integritymylife あたしんちも家庭内ゴタゴタ～‼でも、できることをしっかりやって前に進むしかないんだよー。進めなくなったら忙しくして、なるべく考えないようにしてる。色々方法あるかもだけど、頑張りましょ‼
@yvkldooo 自宅から方位線引っ張ってー 100均地図とにらめっこしながらお出かけ計画たててた事あるよー。吉報位って言われる方向にあるお風呂入ったり。それだけで結構楽しいよ‼
@yvkldooo 何かちょっと食べてみたら？
@yvkldooo @mocchiino お誕生日ですかー？おめでとうございまする♪
@3104_anton 今電話したら カディパコラあるって～‼テイクアウトで予約した。でもランチの閉店時間には間に合わない…(^_^;)
暑匙テイクアウト。サラダはドレッシングなし。トマト入ってた‼ロティ指定したけどご飯もついてた。代わりにロティは二枚。 15時には間に合いました‼ http://t.co/akOeQTPKBg
@mekkumekku それで吸っちゃったらもったいないし、19日も吸わなかったらもう必要ないって事ですよ。記録更新の話題も触れずそのまま忘れた方がいいと思います。因みに最後に体内に入ったニコチンが悪さするのは72時間後。その辺りが一番しんどかったと思いますがいかがでしょう？
@3104_anton これとチャイでティータイムにしたいなー
正直いうというとね、カディパコラがしょっぱかったの。 味はとても好き。しょっぱくないのを食べたい‼何て言えば伝わるんだろう？
@3104_anton 外国人にはしょっぱい、塩からい、塩辛などの塩分表現が難しいと聞いた。『私にはしょっぱかった』と伝えたけど、小首かしげておられた。違う表現あるかな～？と思ったんです
ま⭐にゃサービス終了のお知らせ いつもま⭐にゃをご利用いただき、ありがとうございます。  この度、誠に勝手ながら本日23時59分をもってま⭐にゃすべてのサービスを終了させていただくこととなりました。 http://t.co/zmpI3oL0ad
@zawasan_noto お腹空いたけど、食べたいものが思いつかない～ってグダグダしてたんだけど、これ見たら行きたくなった‼
@yvkldooo @mekkumekku 呼ばれました？富山支部員、素敵な響き⭐⭐
@yvkldooo 真ん中より右側のピンクとグリーンの模様のが気になる～
『いろはす』のみかん味でご飯を炊いてみた → ちらし寿司の味になった！ http://t.co/48w5V777Of @RocketNews24さんから
@yvkldooo @mocchiino どこのお店か教えて欲しいぃ
@yvkldooo @mekkumekku 来月のシフトができあがったら、空き時間お知らせします。予定合いそうだったらセッティングお願いっ
@yvkldooo @mocchiino マライカかぁ。ちょっとお高い感じがして買ったことないやー。ネットでみてみようかなー
オカンにご飯連れてってーと言われたので、明日はカレー‼と思ったんだけど…外人さんと見るとテンションあがる人だから面倒。一人でのんびりカムラン氏の味を堪能したい気もする…
@yvkldooo @mocchiino ｻﾙﾜｰﾙｶﾐｰﾙ？でしたっけ？昨日コストコ行ったらリアルでガチなものをお召しの女性が‼ガン見しちゃいましたよー
@mocchiino @yvkldooo 私の持ってるアイテムも色落ちします。色落ちしなくなる頃には風合いがでてしょぼーく(^_^;)
@yvkldooo そういえば私、着物で仕事することあるんです。コンビニとかスーパー入るの勇気いるー(;´д｀)
@yvkldooo @mekkumekku たーのしーみですっ(^^)v
ハムザにて。ご飯いらないからサラダ大盛できる？って聞こうと思ったら、真っ先にサラダ来ちゃった。『ご飯いらない。豆食べたい』と言ったら出てきたのがこれ(*゜Q゜*) https://t.co/9xsPgtKLFk
todays specialはチキンカラヒかマトンカラヒ。残念ながらどっちも選べません(T_T)で、サグ（パニールなし指定）とダール。私の中でのカムラン氏のカレーは、このサグ！ https://t.co/BCzgfxrdn2
@mocchiino ペットショップの生体って、「売れたならいいけど」なんて複雑な心境になっちゃうよね(^_^;)
@mocchiino デザートやおやつ系なものは興味があります。あんこナンも美味しそう！
@yvkldooo うちにもいっぱい貰ったのがあって、使い道に悩んでいます。とりあえずさっと茹でて刻んで冷凍してあるんだけど…⬅これをポタージュにしてみようかな～
@mocchiino 首筋と顔のリンパマッサージと耳たぶを下に引っ張る。お試し下さい‼
@taranga_gekko 私、多肉ですっ‼よろしくお願いいたします‼
@yvkldooo 焼き椎茸ポン酢派ですっ
ヴィーガンの卵、今月新発売！ - https://t.co/RU8fPZJpTu  すごい‼気になる‼
@yvkldooo 甘くない？余計気になっちゃう‼
@yvkldooo これ、買おうか悩んでまだ未体験‼甘い？
@mekkumekku なんか、間違いさがしみたいで面白い内容でした。 私の職場には交通規制のお知らせきてたよ。
@yvkldooo 27日、作ってもらってテイクアウトしようと検討中です‼
@yvkldooo 白身だけなら冷凍できます。黄身は醤油や味噌で漬ければおいしくいただけます。薄焼きにして冷凍とか。茹でて殻むいてめんつゆにドボン。いかがでしょう？
@yvkldooo それは口唇ヘルペスでは？
@yvkldooo どちらのお店のですか？因みにご贔屓はありますか？
@3104_anton あらー。それ、美味しそう。 栄養価も高そうですね。
@mekkumekku サグ！いいなー。ななのはな？w
@zosan_115 羨ましい‼射水まで行かれたんですか？
【 #おやすみ朝マック 】https://t.co/TcHMLxMmXf 素敵な1日を、朝マックからはじめよう！夜、公式RTするだけで、翌朝使える朝マック無料クーポンが抽選で2000名様に当たる！
@mocchiino お腹ならFカップいけるw
@Akinajn カレーのお話が気になってフォローさせていただきました‼
@yamichan_toyama 蕪‼いいですね‼旬ですしねー
@mocchiino お話しやすい雰囲気と、素敵なお食事。最高です‼お陰さまでお腹も心も満たされました‼
@yvkldooo これだけのボリュームなら、間違いなく男子にもご満足いただけると思います。本当に素晴らしかった‼
@yvkldooo 本当に濃いお話。共通点があって良かった‼
私も世のベジタリアンにお知らせしたいのでアップします。富山県射水のホットスプーンにて。予約で用意してもらった かなりスペシャル感満載のランチ。平日の暇な時なら対応してくださるそうです。お時間に余裕があるなら是非お試しください‼ https://t.co/WE2hUbzAop
@mocchiino 私のお腹への影響はかなり大きかった…何だかんだいってバスマティもチャパティも。出てきたもの完食したんですもん。
@mocchiino また小上がりましょう♪
@yvkldooo 一度で二度美味しいってこの事でしょうか？私全部食べちゃったし、羨ましいなー。もう腹パンで帯がー(;´д｀)
@yvkldooo 物によってはニンニク増し、生姜増しでも満足感アップしそうだと思いました‼
@yvkldooo @mocchiino 私もこれ、実感しました。こんな距離感良いですよね。ありがとうございます🎵
@mocchiino @yvkldooo 私結構狭いネットワークの中での生活だから…今日はとてもありがたいお時間でした。
@mocchiino 私もチャパティ想定外。嬉しかった‼アターの風味好きなので感激しました。
RT @supersoul101213: 今日のプラサーダムは日本食、けんちん、赤飯、春菊の白あえ https://t.co/B6G4mRaYzF
RT @yamichan_toyama: 明後日のホットスプーンは、カレー仲間さんが差し入れされた熱帯アメリカ原産の”ハヤトウリ”を使った珍品「ハヤトマトン」が出るらしいです。全国の隼人さん、いらっしゃい。
@mekkumekku @yvkldooo まさみちゃんもご一緒しようね‼
満月のお陰さまで、素敵な出会いと幸せな時間が過ごせました。ありがとうございます。
@yvkldooo @mocchiino 私も得るもの大きかった。言葉足りないしうまく表現できないけど、奇跡的な出会いに感謝(^人^)
@mr_hosomi_kj 私はDilで兄貴のサグがデビューでした。
@mocchiino そしてこの腹パン。苦しいけどしんどくない。むしろ幸せ。
@yvkldooo @mocchiino まだ食べてないの。冷蔵庫に入れてある。息子は美味しかったと言っていましたよ
昨日入手したpumpkinnaan。息子とはんぶんこ。強い意思をもって小分けで食べるか、その場で誰かとシェアしないと食べ過ぎちゃう‼これ、カボチャの甘味だけかな？って位の自然な甘さ。大好きでーす‼
@yvkldooo そのテならリサイクルショップでまだ値がつくんじゃないかなぁ？
@mekkumekku 中身入れかえといたら？w
ヤバい。食べ過ぎちゃう(;´д｀)って思ったけど、昨日の感動が忘れられず…チャパティ仕込みました。インドではチャパティ焼けないとお嫁に行けないんだってさ‼
@yamichan_toyama やったー‼新メニュー確定！嬉しい‼昨日のランチ美味しかったもん‼
@yvkldooo @yamichan_toyama アンチベジでも絶対満足できるお品‼ターゲットは女子に限らず野菜不足とか、ダイエッターさんにいいと思う♪
@yvkldooo @mekkumekku ブランドならまだいい‼○○中学って書いてあるジャージ着たオカン見ると萎える(;´д｀)
@yvkldooo わたし、遅い出勤なのでどこかでモーニングでもしゃれこもうかウロウロ
@taranga_gekko なんか、その思いよくわかります。うちもそこに長きにわたりお世話になったんだけどね。所詮お役所事務ですよ。何かあったらそこの利用あったかなかったかだけで対応違う施設もある。そのくせ敷居高い。
@yvkldooo お疲れ様です。決まった曜日に決まったものを食べるとか必ずやることを決めるとかどうでしょう？
@yvkldooo 最近はコンビニでアリナミン7買って飲んでいます。たまにドリンク材いかがですか？
@yvkldooo 基本的にはそこなんですよね。栄養と休息。ゆきぼさんも無理しちゃダメですよー。なんかいい方法が見つかるといいなぁ
今日のほしの島だニャ #ほしの島のにゃんこ https://t.co/dAk2eKuhXR
@latte075 ガッツリいつもどおり食べて飲んでの生活で健康診断臨んだほうがいいのでは？と思う私はおかしいでしょうか？がまんして検査受けて｢要検査｣って結果だったら泣きそう。
@ea0613 本格的上流インドミールスですね。美味しそう！
家から数十秒で行ける居酒屋の看板がかけかえられてた。経営者変わったのね… https://t.co/5R9mDuvgEs
@yvkldooo うちの職場にもそれの宿泊者おられます。そしてなんと!同じ部署に会社代表としてランナーがいるのです。まだ彼は仕事中っていうかわいそうな…
@taranga_gekko 山梨のB級グルメ、鶏モツ煮もそんなイメージ!
@taranga_gekko COOKPADにもレシピ出てる～よかったら試してみてー。お買得シールついてるモツ見つけた時作ってる♪ハツ レバー キンカン 砂肝あたり‼
@taranga_gekko そんなに難しくないし、美味しいよ‼
富山マラソンスタートまであと少し‼ 職場代表のランナーがいなかったら興味なかったし、交通規制ウザイとしか思わなかったかも。 いい天気になりましたね。良い記録が出ますように。無事にゴールできますように。応援しています‼#富山マラソン
@yvkldooo ユーストリームで見てるんですけど、ゴールしてる人もいてすごいなぁと。今職場だけど外出たらヘリコプターみれるかな？
膝に踵ができるので、 こんなの買ってみました‼ https://t.co/M5rD5rq6jG
@latte075 上本町 村門オススメ‼
そろそろカレー食べたい。毎日行ける人が羨ましいよ。
@yvkldooo 本当は明日の昼行こうと思ってたんですけど、急きょ仕事に…。行く機会逃したー(;´д｀)
@yvkldooo こういう身体の話って、向き合ってうまく付き合う方法探すしかないですよね。難しい(;´д｀)
@mocchiino 美味しそう‼麺を入れるあたりいいよね‼
@mocchiino 600gということはお一人様専用ではないみたいですね。一旦冷やして白く浮いた油を排除、そこに残りご飯投入したいっ‼焼きそば麺が鍋向きとは知らなかった‼やってみよ(^^)v
明日からハードスケジュール｡朝昼晩で連チャンします。何日頑張れるかしら？
@taranga_gekko とりあえずは朝食とランチ勤務、一旦帰り晩ごはん&amp;旦那弁当を作り出勤。で、帰って寝るだけ。散歩に行けないとワンコ達がスネそうw朝の勤務開始時刻と夜の帰宅時間が不安定。
@mekkumekku お酒はなあに？
@mekkumekku ごろんごろんのカリフラワー好きなんだけど、カムラン氏の拘りなら一度細かいのもいただいてみたいですね‼
@mekkumekku そっか。煮崩れた感じなのかなー？私、さっと塩ゆでくらいの固さが好きなんだよね。彼の作る物なら間違いないんだと思う‼
@mocchiino そういえば先日、高岡サブウェイ限定の情報メルマガきてたような？
@mekkumekku ロティのみかじるのが一番幸せを感じるんですけどw粉々カリフラワーと食べたらもっと幸せかも。行きたいなぁ
RT @zosan_115: 富山県もさっさと見習えー https://t.co/htL3beulUN
@mekkumekku ピーマンって言って伝わるの？私、カリフラワーとピーマンがいいなぁって言えば大丈夫かな？
@taranga_gekko 休憩時間が家事に費やされる…ちょっとキツイよね。でも頑張るよ。死んでたら蹴りに来て⭐www
おはようございます‼暗いうちに起きる私ですが、空を眺める余裕なんてなかった…。今朝気づいた。木星と火星と金星と月いっぺんに見れるところにいた‼ラッキー‼
うちの次男がいなくなった？換気のために玄関開けっ放しだったんだって。一歩も外に出たことのない世間知らず君。ご飯の袋をがさごそさせても、『まるにゃー、ご飯‼』と言っても近くにいる気配無し。先月末10才になったばかり。もう認知症かしら…
10/27を最後に、カレー食べてない…
@0084Baron823 衝撃的すぎて涙出ました。ばろんちゃん、頑張りましたね。ゆっくり休んでください。いつかどこかで会いましょう。
嫌気がしていつも外に向かって吠えてたの？ひょっこり帰ってくるんじゃないかって思って待ってるよ。外に出たときには、まるにゃーの事探してるよ。ご飯いらんの？帰ってきて『ご飯‼』って言ってよ。
ごっつお。腹パンで死ねるwww https://t.co/04zpObf9cC
マイルドでなめらかでスパイシーで爽やか。真ん中のトマトは飛び出したハートみたい‼ https://t.co/T9S6GDUVrf
大人女子のトークと彼の笑顔が最高の癒し⭐幸せでございます♪ https://t.co/SSWrFOgCxJ
@mocchiino このパニール、すごかったね‼叫びそうになったもん。ゆっくり一個ずつ味わうもヨシかと。
@mocchiino フィッシュ‼美味しかった‼ちょいしょっぱかった。酒のアテにもってこいかも。
@yvkldooo うん。よく召し上がったと思われる。けろっとしてたように見えたよ‼
まさみちゃん？いつお休みなのか教えて～？
@yvkldooo この幸せな時間のための妄想も幸せ‼笑っ
@yvkldooo @mocchiino フィッシュとビール合いそう。チキンは下手な焼き鳥より断然美味しかったもんね‼
@mr_hosomi_kj 週末と平日夜なら、っってことねー
@mocchiino あのパニールでデザート系あったらいいなーって思いましたです
@yvkldooo @mocchiino 私まだ何も食べられないよー(;´д｀)水分がやっと。
@yvkldooo @mocchiino そう聞くとお持ち帰りしなかったの悔やまれるー。今からまた買いに行く訳にもいかないしね。
インスタ復活♪
@yvkldooo @mr_hosomi_kj むっずかしいよねー。旦那夜勤の私夜仕事なければ、かなぁ。
@yvkldooo 手羽中お安く買って唐揚げにした翌日、残ったそれとバスマティを炊飯器で炊いた。それはとても美味しいビリヤニになりましたぞ‼
@yvkldooo @mekkumekku 私、買った現場でトレー外して袋詰めする人なんです。そのときに小分けにしてます。
@yvkldooo おぉ‼お誕生日おめでとうございます‼成長を振り返るいい日だよね。
さぁ、おやつおやつ♪カボチャナン食べよう‼
@yvkldooo @mocchiino マトン食べれる人にとっては魅力的な食事だと思う。焼肉用でも、ラムやマトンはちょっとお高い気がして買いにくいと思ってたから。
古着deワクチン｜不要衣類・バッグの回収で社会貢献 https://t.co/PLUt9KEAkj
自分へのご褒美を何か買おうと決心した。何が良いかなぁ？リファ欲しいかも。
久々日本酒。山梨の風林火山とやら。レンチンでぬる燗。じっくりゆっくり飲みました。たまにはいいね～‼
ふっふっふ。ハムザ‼ https://t.co/fUuKmA9IMB
ランチタイムにすべりこみ‼食べて見たかったピーマン&amp;カリフラワー。兄貴オススメ豆。 https://t.co/1VelxYRPqM
美味しい美味しいと食べていたら、『魚食べる?』と聞かれ、魚カレーが。フィッシュキーマ、鱸。そしてはやとうり‼サービスかと思ったらしっかり料金とられたけどね。美味しいものにありつけました。 今晩パーティーなんですね。ネタバレじゃないといいんだけど。
@taranga_gekko あら？ 誕生日？私、今みく39!w
@mocchiino やばー。お楽しみ奪ったか(;´д｀)ごめんなさい。
@taranga_gekko たらちゃん、ウサギさーん？
@3104_anton @mocchiino うぐっ。悪気はなかったんだよう(..)
@mocchiino @3104_anton もしパーティーで出たら…まにゃが美味しかったって言ってたって伝えて～‼カウンター席に私の気配残ってたりしてw
@taranga_gekko 私、昇れない龍w
@taranga_gekko あらいやだ‼ あたしブッこんじゃったww       なんにせよ成人式おめでとうございます‼
チキンリージャーラ https://t.co/aY1d1BpBGc
@yvkldooo ラッキーでしたね‼
@yvkldooo すごい‼美味しそう‼色ちがいのバスマティ素敵‼
@yvkldooo あぁー。もふもふしたいよー
やってみよ🎵 https://t.co/05fQp81yht
@yvkldooo あ、そんな大根、実家かららったかも？『サラダに』って言われたけど大根でしょー？って悩み…(;´д｀)
@mekkumekku 嫌な相手は通知音オフにしてます。
@mocchiino 得意なエリアかも。覗きに行きましょうか？w
@mekkumekku 半額ならお買得～。消費期限近いとか？
@yamichan_toyama ブナってなんだろう…？
@mocchiino そこなら大沢野ですね。R41でいけばわかりやすいかも。でも遠いね。
@mocchiino 旧行政区名はどこかに表記欲しいよね。私も南砺なんかわかんないもん。
@mekkumekku そのvドラ、直近なんですか？まだいったことないなぁ。私の家からはアオキ近い‼
@mekkumekku もうなかったわwアルコールは競争激しいのねー。本数制限なかったんで豆乳買い込んできたー
@mekkumekku 見てきたわwかわいい人もいますね。お世辞にもかわいいとは言えないタイプもいらした。平日行くとセールスこわい((((；゜Д゜)))
@mr_hosomi_kj どこのポジション？ww
ヨーグルトカレー‼作ってもらっちゃった♪ https://t.co/FkBT7C2U5p
@mr_hosomi_kj また別の日に探してみるね‼
久々歯医者。初笑気ガス。うへぇ。ダルすぎ気持ち悪い。で、麻酔。神経処理。麻酔で口の感覚おかしいけど、空腹に耐えられずあんかけ焼きそば食べる。
@mekkumekku 朝風呂いいよね。しかもそのお湯が500円なんて‼
