さらば、お京阪。
@saetapp 豊中やからな、そこまでして、行く気力ないわ。
@yukapip_22 じゃ、唾液つけとくわ。のぶよの靴にw
RT @Ap0403X0: お金ないからって友達とか先輩のお誘いを断るのはよくない！！それはお前と飲む3000円ないよって言ってるのと同じ!!(笑)
Done!!!
@taroken1207 俺も明日はじめて！
@taroken1207 そっか。。。じゃあ男の子に。。。っておい(・ω・)ノ
ま、まずい、遅刻する。
まじ、どっかで電車が遅れることを願う。
梅田駅鬼だっしゅ！
@yukapip_22 イイね！
同期飲みdone.なんか、でしゃばり多かったから、コミュ障のぼくには、ハードルが高かった。 でも、友達三人くらいできた！うれしかったw
なんか、ベンチで隣に座ってる俺にも勝る陰キャラが、俺めっちゃ歌うまいで！？的な会話してる。 DQNすぎる。
@yukapip_22 剛力彩芽かわゆす。
塚田農場いきたい！
@yukapip_22 ユカチャンモw
あーーーー！ビアガーデンいこや！
同期300人とか多すぎる。関西だけでも、100くらい。友達選び必死w
@Hollygo1ight1y まだ全員と会ってないけど、今日の飲み会はうぇーいってやってる私学ノリのやつ多くて、ついていけんかった((((；ﾟДﾟ)))))))
@Hollygo1ight1y たしかに、わちゃわちゃしてんの少数やから、そこ無視して、似たようなやつさがすわw
@Hollygo1ight1y なんかまたちゃうねん。礼儀わかってないというか、ただの馬鹿まるだしなかんじ。痛々しい。
@Hollygo1ight1y 普通に民間ではたらくよー！最初はどっかの店舗かな！家具屋さん！
@kyta10 おれかおもたw
@Hollygo1ight1y ありがとー！
@gyakudachs しらはまへ
@gyakudachs 今日からあつきとは、モッツァレラだかんねw
RT @warawasetai_bot: 「モッツァレラ」って「引きちぎる」って意味なんだって。友達と喧嘩した時に「今日からお前とはモッツァレラ（絶交）だからな！」と言うとまろやかになるのでオススメ。さすがチーズ。
@hirrro32 優勝商品はみんなで山分けな(・ω・)ノ
@gyakudachs これでわかった？w
@gyakudachs どこいくの？
@hirrro32 ありがとう、トム。ほんま可愛いなあ。
@hirrro32 やさお(・ω・)ノ
@hirrro32 ワクワク。
@hirrro32 やめられない、とまらない。かっぱえびせん。
@hirrro32 喜ぶなって。
@tsjmrshjr さすがやな。妄想力、おみそれいたしました。
@ailuvtigs それ、えーなw
@tsjmrshjr ほんま、誰にナニをつっこむねんw
エネルギーランドなうー。
@Kendaiiiii 本物！？
@Kendaiiiii おもんね。
RT @warawasetai_bot: 電車内で小学生がハム太郎の歌を口ずさんでいて、みんな（可愛いな～）って顔して和んでたんだけど、「だ～いすきなのは～！ひ～まわりと金～！」って言った瞬間となりのサラリーマン吹き出してメガネ吹っ飛ばした。
飯うまうま http://t.co/aUa3fk1vLv
@akkii_su おれ、よばれてない。
@akkii_su きてないし、てか、そもそもいかれへんし。
@akkii_su そーゆーこと言うんや。ショックやな((((；ﾟДﾟ)))))))
@akkii_su いいよ、そういう社交辞令w
@akkii_su w あきとに誘われたら、誰でもいくて(・ω・)ノ
@akkii_su おれはいくよw
@akkii_su 本音♡
@Kendaiiiii 俺とは遊んでくれやんの？すん( ；´Д｀)
@yukapip_22 いこや
@s20640s @yukapip_22 あした？w
@s20640s @yukapip_22 ゆかぷ実習やからな、月曜。ぷ
@s20640s @yukapip_22 そもそも、何時に帰れるかわからんけど、いけそうならいいよ。
@yukapip_22 @s20640s カラオケはオールってきまり。
@s20640s @yukapip_22 G？ゴキブリ？
うっわー！和歌山、音楽の日おわってもた。さいあくゴーリキーみれんやん((((；ﾟДﾟ)))))))
ぐれーんのゆみやー
@Kendaiiiii しゃーなしなw
@tsjmrshjr しゅーちゃんがな！俺はぴゅあちゅうのぴゅあやから(・ω・)ノ
ゆうくんの腕。まるで、ボンレスハム。 http://t.co/Z90fmA3IcX
@nobbbcu もしかして、俺のためにつくってくれんの！？えーやつやな、竹内。
RT @warawasetai_bot: 「私が落ち込んでいるときは励ましてくれて、喜んでるときは一緒に喜んでくれて、勉強につまづくと丁寧に教えてくれて、進路で悩んでるときは一緒に悩んでくれて、いつも優しく、時には厳しく、そんな人が、ツイッターにはたくさんいます」(妹の作文より…
@sapimaaaaal ばーゆにいこで！
二歳児の変顔クオリティ((((；ﾟДﾟ))))))) http://t.co/uFvrDOThHo
@sapimaaaaal それ、げきあつ！いついくよ？平日で面子あつめれるかな？
@sapimaaaaal え？破産してまうてw 学生。。。だれおる？わからん。
@yukapip_22 おーばーて？
@yukapip_22 だから、なんの時間？ 体重？
@yukapip_22 だまれ。
@naruwayuka 写真！w
@yukapip_22 うざ
@yukapip_22 きも
@yukapip_22 あ、いま、理解した。文章つながりなさすぎるんですけど。
@yukapip_22 きちんと、今日、過去問解いたけど、時間内に全部解けなかった。試験もいよいよやし、頑張らないとΣ（ﾟдﾟlll）そーいや、バイトも全然入られへんな。。。みんなー、七月後半は池田にいるやおー！ってつぶやけよ。
@naruwayuka そうか、東京とはそういうところなのか。勤務地関西でだそw
@yukapip_22 俺の読解力天才。
@yukapip_22 オモシローイ
@sapimaaaaal 平日休みの社会人はおらんのかね。
@sapimaaaaal なんでもいいわwあそぼーぜ(・ω・)ノ
@s20640s ご、ごめん。写真さがすわ。
@hirrro32 おかえり、とむ、ありがと。
@s20640s わかっとるわw
@hirrro32 このまえの、つづき。トムの金でのみいこー！ひゅー
@hirrro32 さすが、イケメンはやることちゃうな。ビアガーデン！ビアガーデン！
@hirrro32 じゃあ、トム抜きでみんなでビアガーデンいってくるわ(・ω・)ノ残念。
@s20640s @Kendaiiiii 骨と皮やん、けんだいさん。お肉わけてあげたいくらいや。
@hirrro32 拗ねるなよ、とむ。
@hirrro32 ゆるさんw
@s20640s @Kendaiiiii たこつくでw
@hirrro32 だれとやwあ、1人かw
ライフ一話からみてるなう。いよいよ、クライマックス！
らいふ！感動の最終回！ どーげーざ！どーげーざ！ 今度、バイトの後輩とやってみよ。 お、おめーの席、ね、ね、ねーからw
@Kendaiiiii wktk!!! だいたい予想はついてるやろ。今日誰はいってるかなーw
@s20640s @Kendaiiiii たっとぅんw
@s20640s @Kendaiiiii げげげ((((；ﾟДﾟ)))))))
@s20640s @Kendaiiiii よーいうわw
RT @wwww_bot: 徳川家康「好きな子ができたけど彼氏がいるようだ。別れるまで待とう。」 豊臣秀吉「好きな子ができたけど彼氏がいるようだ。彼氏の悪い噂やあの手この手で別れさせよう。」 織田信長「好きな子ができたけど彼氏がいるようだ。殺そう。」 deep_face
RT @warawasetai_bot: 友達が「彼氏がAV見てる。わたしに不満があるの！？なんなの！？」と悩み相談していたところ、その場にいた男の子が「いや、AVとセックスは別物なんだよ。サッカー部だってウイイレやるし野球部だってパワプロやるし法学部生だって逆転裁判やるじゃん…
まかんこうさっぽうくらった。 http://t.co/I5yhom0vKK
ちかれた。
RT @warawasetai_bot: いや、ここはフルネームで書こうよｗｗ http://t.co/rBFKiR1KTY
眠すぎ
@yukapip_22 どーげーざ
@yukapip_22 おーやまたん、こわーい( ；´Д｀)
@yukapip_22 おーやま、一軍、ふぉー(・ω・)ノ
@yukapip_22 ベトナムの麺料理、ふぉー
りんごはえーごで、アポー
@yukapip_22 おーやまの、あほー
@yukapip_22 一緒にいこな♡←
@yukapip_22 いこや←
@yukapip_22 あ、逆方向→
@yukapip_22 今日いくか！
@Kendaiiiii けんだい！今からから終え(・ω・)ノ
カラオケおもろすぎ。
そろそろ朝5時の睡蓮歌
喉逝った。
@hirrro32 じゃ、こっちもはじめよかw
@yukapip_22 おれ、よばれてない。
@yukapip_22 こわ
@tasosoo それ、だいがくじゃなくて、年齢の問題ちゃう？今時の若いやつは的な。
@tasosoo ゆとり。まじ、敬語使えんやつ多いな。そういうおれも結構なーなーになってるけどw
@gonbee0moheg それは、正しいとおもいまする
@tasosoo いまは、そんなんが通じる時代ちゃうからな。日本オワタ
@nakotami @tasosoo 目上の人に対して、一人称、俺とかおるからな、普通に！
叔父が、沖縄土産に酒アホほどおくってきた。川崎家では、消費できないので、飲み会しましょう！いつやるか？いまでしょ。
@gatyapinnpinn @milai77 巨乳のしだwww
@milai77 @gatyapinnpinn じゃあ、ぺちゃんこしだ。
急募！40歳くらい男性に送る誕生日プレゼントってなにがいい？
@milai77 @gatyapinnpinn なめらか、しだwww
@matuyuuya その手があったかー。無難にワイン、一万円相当買いました。破産w
@milai77 @gatyapinnpinn じゃあ、ちょっとかっこよく、すむーすしだwww
@milai77 @gatyapinnpinn ちょっとかっちょえーやんwそれか、モデラートしだ。
こんまえはライフで、からのラストフレンズなう。ルカ！！！みちる！！！てか、シェアハウスしたいなwおもろそ。
@hirrro32 え、もともとやんw
@Kendaiiiii @hirrro32 俺も、人の事いわれへんけどな、三軍やからw
なんか、最近、服欲ない。買いたいとおもわん。けど、着る服全然ないから、必要なんやけど、人混みきらい。
@s20640s だれか、平日いこや！
@yukapip_22 おれ、よばれてないで？
@gyakudachs フェイスブックであっちゃんの紹介されてたおw
@gyakudachs あっちゃんスマイルワロタw
北新地で電車待ってて寝てたら、駅員さんに心配された。
@yukapip_22 二日連続終電なう。
@gyakudachs あーそーぼー
@yukapip_22 ねむねむ。明日は試合の応援からの、バイト
@yukapip_22 10時までやろ？俺12時。てか、今おっさんが突然階段でこけた。ワロタ。
@yukapip_22 ガン無視。
@yukapip_22 荒らしてない。事実を述べたまで。おやすみー♪（ｖ＾＿＾）ｖ
@hirrro32 余裕やで。
@yukapip_22 すでにもこみ(ry
@hirrro32 おれ、余裕やったもんw瞬殺。
@hirrro32 まー、トムはイケメンやもんな。どーせおれはクズですよ((((；ﾟДﾟ)))))))おやすみ。
@gyakudachs 高槻
辛い時に笑わせたいbotおもしろすぎ。
@mutobock 1人で携帯みながら、くっそニヤニヤしてもたもん。
@gyakudachs おれのカナダでのあだな。はっぴーぼーい！
@gyakudachs だから、ぱくらんといて！
@gyakudachs おこ。
クレジットカードつくろうとおもってるんですけど、オススメのカードってあります？？？VISAかますたーで。
@yukapip_22 早くうんこしたい。漏れそうw
@minaaamo17 さかきと、たかやま？
@minaaamo17 ワロタ
靴履くのあきらめた~2013年・夏~
何気なく、鼻に手やったらおもっくそはなくそでてた。きゃーはずかし。
@yukapip_22 ゆかぷは今日で寺田推し、ほらチーム岐阜。なんやお？
今日、年確されたwまだまだ、いけるな。
@yukapip_22 やせるやん。うらやま。
早くらいしゅうなってー！
@nobbbcu 同じく
つんだ。部屋に蚊おる。
@saetapp 笑さえちゃんもう25やん！おれ、まだ24やもんw
@ailuvtigs 新手のナンパやんw
@ailuvtigs どやった？海www
@ailuvtigs なんやー( ；´Д｀)
@s20640s @yukapip_22 やばしー
@Kendaiiiii けんだいブスやったら、そーちゃんどーなんねんw
CMに過剰に反応してまう( ；´Д｀)
フェイスブックでも書いてるけど、人科で、同窓会したい！みんなに会いたす！
@yukapip_22 すまんすまん。あ、学校のんみたけど、ホテルとかしかなかったわーΣ（ﾟдﾟlll）
@gonbee0moheg お、値段以上やねんw
テニスはしたいがこの暑さは異常。
そろそろ選挙。みんないきましょーね。僕は、24さいにして、初参戦しようとしてます。白紙でもいいから投票しないと、誰も若者に対する政策とかしてくれんよー。いつ動くの、20代。今でしょ。
白紙でも、選挙に興味があると意思表示になるから、それだけでも意味がある！！
はやくこーい、来週。
久々によっぱらった。ふらふら
気持ち悪い。吐きそう。
@yukapip_22 @s20640s ほな、ラーメンいこやー
@yukapip_22 @s20640s うん。だっておれにじゃもん。
この暴風雨、車運転してたら命の危険感じる。
@s20640s @yukapip_22 とりま、江坂に一軒ある。てか、なんでもえーで。UKいく？
@yukapip_22 @s20640s ゆかちゃん、いつもやん。
@s20640s @yukapip_22 ドライブて。もくてきなかったらおもんないやんやん。
@s20640s @yukapip_22 どこいくー？
@yukapip_22 便秘なおった？w
@yukapip_22 おめでと。早く、火曜日なれー
@y_kanewaka ありがとうw
@yukapip_22 ゆかぷ、なんの仕事はじめたん？
こんまえ作った24秒動画を電車の中で見返すと、笑いが堪えられず、怪しい人なっとるw
@s20640s 変人ですが、なにか。火曜日なれー！はれるかな？
@yukapip_22 よかったやん。乙。てか、モスもはいっとるやろ？ はたらくねー。
向井理が天満に来ていた！？だと。
@yukapip_22 いこや、
@hirrro32 いよいよ、俺の出番やなw
@hirrro32 八月といえば、その頃にはトムにも立派な羽根が生えてる頃やな。おめでと(・ω・)ノ
@yukapip_22 じゃあ、カラオケでどりかむやな！
TOEICてどんくらいとれればすごい？よくわからん。
今年初ビアガーデン http://t.co/NRxny9tLuX
はらぱん。 http://t.co/td9w3lohEo
今日楽しすぎたワロタ。let me love MOS!!!! http://t.co/t4izYL49LK
RT @warawasetai_bot: いいか、選挙行かないってことは、投票所が中学校で偶然投票に来た昔好きだった子と再会して流れで一緒にご飯行くことになって「実は俺、昔……」「え、嘘、私も……」みたいなラブコメ展開になる可能性を放棄するってことだからな nikumane
@hirrro32 とむ、おはよ。
@hirrro32 う、うん。
RT @kenichiromogi: 阪大なう。雨降ってきた。
今日、後輩にものすっごいいじめられた。肩叩いたら、何かつけたやろってうたがわれるし、また、肩叩いたら、なんか臭いかいでくっせーっ言ってくるし、体育館も八月から変わって車はいられへんし、くんなってことやんな。そーやんな( ；´Д｀)
ガンバの応援ポスターに藤春おったーw
やっぱうちの中学すげーなw 俺が知ってるだけで、同期と二個下プロサッカー選手2人出てるし、一個下は、今や囲碁界では、しらない人はいない井山おるしwそれに比べて俺は…平民。
@Kendaiiiii 俺より！？！？w
@yukapip_22 花火やりのこしてる！
さてさて、今から30分チャリこぐか。
暇！
@yukapip_22 お土産♡
@yukapip_22 うん
@yukapip_22 まってるやお。
@Yo__ne0kazu_ 貧民やな。ご、ごめん。調子のったわw
@Yo__ne0kazu_ 変態！？！？
@Kendaiiiii ((((；ﾟДﾟ)))))))
戸田恵梨香がかわいすぎる。やばい((((；ﾟДﾟ)))))))
今日の晩飯、ハンバーグ、白飯、冷奴。ここまで、普通。なのに、素麺w
うおーーーー！バルス！！
猫おもろかた。
@saetapp めっちゃみたい！
@saetapp わからんけど、絶対泣ける！久々に映画で泣きたい気分。センチメンタルじゃーにー！
@hirrro32 おやすみ！
@miyary38 ブサイク普通におるで？
@gyakudachs あつきききききー！
@gyakudachs なんもない。
いざ、人生初選挙！
@tsjmrshjr みれない((((；ﾟДﾟ)))))))
テニスしすぎた。ガン黒やん。今年美白路線貫くつもりやったのに。
@sapimaaaaal 世の中うまくいかへんなーw
@hirrro32 俺も選挙D貞卒業した(^^)鉛筆持ちすらせんかったけどw選挙への興味を意思表示するため！
久々にガチテニスして、左足の小指お逝きになられた。
芦屋浜なう。おもろすぎる。
@tsjmrshjr はなび(^^)
@koinu_31 激しく同意！！
@hirrro32 え？俺そんなことしてないやん！w
@hirrro32 そういうことっす。トムと一緒にそんなことしてない。
@Kendaiiiii @hirrro32 けんだい、どういう教育してんねんw
@yukapip_22 ちんちんやげ。
教えに行ってる中学が、とりあえず、大阪府ベスト4！今から、近畿決めの総当たり。でも、バイトで先に帰還。。。がんばれ、子供たち！
@matuyuuya @mashed_matthew しよ！
@matuyuuya @mashed_matthew わからない。
@tsjmrshjr IIDARO
@s20640s 明日、ピザやから
@s20640s かえってこい。10時。
風立ちぬみたい！
@hirrro32 遊んだるやんw
先生バリちょけるやんwドクターw
@amch6031 ドクトルはやばかったです。
@sapimaaaaal 食べそうになった？w
テスト前いつも思う。はん○いせい、クソ。常識はわきまえてほしい。
@matuyuuya おれ、たぶんけるかも！
@matuyuuya いける！
@matuyuuya さすが、まっつん！てか、お盆かえってこいしー
@yukapip_22 イイねイイね
@miefuru 決戦はきんよーびーw
@miefuru てか、ふるたさん、まだメーリスとどいてます？ 今日先生から来たメールさいきょーにおもろいw
@miefuru うちの助教の博論が通った連絡がきて、真面目に どくたー○さか、どくとるな○みって呼ぶようにってメールがきましたwww
おなかいーっぱい。いつも、いじめてる後輩に、せめてものつぐない。 http://t.co/BdqffZAIfA
@tsjmrshjr 更年期突入やなw
RT @PuriketuBonba: 焦った人RTㅤ   ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  …
@tsjmrshjr 笑また暇な日のみいこー！おじーちゃんw
タックスリターン帰ってきたけど、一万ちょっとやた((((；ﾟДﾟ)))))))
@Hollygo1ight1y ユニバ？？w
@Hollygo1ight1y 笑てっきりバックドロップ並んでるんかおもたw
@Kendaiiiii @yukapip_22 ゆかちゃーん。炭酸エルサイズいっきやな
ばーゆにの水のやつおもろいから、みんないこー！なー、けんけん！
@katsuno_san 学校いきゃよかった。。。くそぅ。
@yukapip_22 愛情やったらしたんでwwwおうぇーー！((((；ﾟДﾟ)))))))
@Kendaiiiii お盆明けいこ！
@katsuno_san せやんな、200円くらいではいれるもんな。くっそーみすった。
@yukapip_22 もー、またそうやって照れるwかわえーな、ちんちんかわえーwおうぇー( ；´Д｀)
@yukapip_22 まちがった。でらかわえーのまちがい。
@yukapip_22 そおゆうのいじめにつながるとおもいまーす。 せんせー！！！
@yukapip_22 みんなで、いった、修学旅行。修学旅行。
@yukapip_22 みんなで、踊ったそうだ！we are alive！
トムwww“@omoshiro_kopipe: 童貞で３０歳を越えると使える魔法一覧　http://t.co/k4vvEDzslC”
病院の先生偉いかしらんが、態度でかすぎ。激おこ。
@yukapip_22 おかえり、ゆかぷ！
はんざわなおきおもしろすぎ！
@yukapip_22 ます！
@ume0904 今そんなテレビやってんすか？なんにんかつぶやいとる！
@ume0904 なるー！いきたい！
@s20640s @yukapip_22 きかんほうがいいでw
@yukapip_22 @s20640s ゆかちゃんいるよw
@yukapip_22 @s20640s トムもここにいーるーよー
@s20640s @yukapip_22 タットゥンおらんかたらゆかちゃんもっと飛散やからはいったげて
@yukapip_22 @s20640s 友情パワーだ、たっとぅん。2人はプリキュア。
@kyta10 家帰る。
京都で、初川床からのつじり。 http://t.co/sXkQ4WLmix
@yukapip_22 @Kendaiiiii まーぜーてー！
@yukapip_22 @Kendaiiiii うーざーいー。
@milai77 ちゃう！家族サービス。
@rinrinpomme ありがとうw
@tsjmrshjr 俺もその辺暇！ハンガリー土産、頼んだ( ；´Д｀)
焼けすぎて背中やばい、食いすぎではらいたい、日本海やばきれい(^^)
@saetapp 別に友達削除したからってガキやとはおもわんよ。そんなんとつながることすら、無意味やん！
@Kendaiiiii おれいかんから、あめふれーw
@yukapip_22 衝撃の事実発覚で働く気だいぶ失せたなう。
ばるす
@yukapip_22 @Kendaiiiii おれにはおられには？？
@tsjmrshjr いーなーいーなー。
明日雨とかまじ、勘弁。
レポート課題の本とか読み始めると十秒で寝れる。
うおー天気あやしなってきたーΣ（ﾟдﾟlll）
阪大のやつら素敵すぎるー(^^) http://t.co/kn8RZZXHlE
@Yo__ne0kazu_ せやでーw
@Yo__ne0kazu_ 内定者。よねくんは？おまつりさーくる？
@Yo__ne0kazu_ だいたいてw
あーめーん。
急遽お盆明け東京いくことにした！
@yukapip_22 勉強せー！テストおわたらあそべるやん！
@yukapip_22 足長いけど、岐阜まで届かん。((((；ﾟДﾟ)))))))
@s20640s @Kendaiiiii 自慢か、
ばいとの高校生がバカ過ぎて、おもしろすぎるwめっちゃかわいい。ワロタ。
LINE荒れ過ぎてねれやん。一人でわろてる自分、きもw
@sapimaaaaal え？なになに？どしたん？そんなに臨床心理士ってあかん風にみられてんの？また同窓会のときにでも話しくらいきくで(・ω・)ノ
八月、気付いたら鬼忙しくなってた。
@matuyuuya おいおい。
@mashed_matthew 例のＫ教授みたいではなく？ってことやんなw おれは、大好きやけどね。
@mashed_matthew 笑
けんけんのみてたら、ビッグベンおどりたなってきたw
@ailuvtigs おるよねー、おもんないはなし、延々とはなしてくるやつw
@ailuvtigs けっこう人数あつまってきたぞ(^^)
@yukapip_22 わろた
汗が滝のように出て、止まらん。
@s20640s え、いまさら？
バイト先の後輩のせいで、いまさら、ビッグベンにはまる、24歳。
@s20640s もうゴリラ系女子どころちゃうな。
@s20640s ？？？(-｡-;
@s20640s 寝言は寝て言え。
@s20640s http://t.co/olqFZFPZYI
@minaaamo17 あたまんなかで、ずっとおどってるw
@yukapip_22 @s20640s 活用
@Kendaiiiii くっさ
@Gtatsu0 えーー、なんでよんでくれやんかったん((((；ﾟДﾟ)))))))
@sapimaaaaal 汗でびしょびしょ。
@tsjmrshjr どんまい。
眠い。明日起きれるかな。
@tsjmrshjr 本番がんばれ！
花火までたえれるかなw
花火待ちなう。 http://t.co/CvLzap1D5j
花火さいこー（≧∇≦） http://t.co/L5u3xanRGR
@hirrro32 そのトムみたかったなー。
@hirrro32 おれ、はいってませんよー。21日までw
@Gtatsu0 たっちゃん、合宿くるよな？
@hirrro32 うーわ、たのしそ。
@hirrro32 残念ながら大阪におらんわ。てか、シフトでてる？
明日は合宿である。用意はまだしてない。
@yukapip_22 がんばれー！
@yukapip_22 楽しい事がまっている(^^)
@Gtatsu0 二時くらいにいくから、待っててねw
@yukapip_22 そうか、乙。
@tortoise0107 あ、じゅんびーさんw
@ShuSekki じゅんぴーさんと話すの必死でそこまでよくみてないわw
星流れ過ぎ。@和歌山の山奥
@hirrro32 おみわげ(^^)
@hirrro32 まってるな♡
@hirrro32 トムに弟おるなんて、しらんかた。
自己管理能力というか、計画性というか、ないやつたまらん。同窓会行くゆーといて、開始二時間前に、親知らず抜いたからいけませんて、なんやねん。そんなん前々からわかってたやろが。っと激おこ。www
@yukapip_22 はよ、大阪もどってこいしw
@yukapip_22 しってる
@yukapip_22 どっち？いけだ？ なんし、おめでとー！
@sapimaaaaal インフェールのいこかw
@yukapip_22 がんばれ、ピアノ。
@ailuvtigs @sapimaaaaal もはや、ネタやけどな。まーおいおい。
自分がやろうともせんことに対してイチャモンだけつけるやつ、ほんと、痛い目みたらええwっておこおこしてたら、迷子なう。
@ailuvtigs そんなたいしたことないで!?wただ、へさしぶりにみんなにあえるから、いろんな意味であれてるw
@ailuvtigs お、おれとしたことが((((；ﾟДﾟ)))))))
やえん、ビッグベンばっかながれる。とぅなーい！！
そろそろ学校いこ。
@miyary38 りゅーちゃんどんまいw
今日阪急でなんかやってるん？阪急の袋くっそ大量に持ってる集団がたくさんおる。
@hirrro32 ぽてちー
@matuyuuya @mashed_matthew おっけ！九月頭福岡あそびいくよてい！
久々にいっぱい頭使ったわー。はらへりまん。ぺこぺこ。
バイトの連中と一週間くらい会ってないから、バイトシックwまだまだ一週間会えんとか( ；´Д｀)ミスユーガイズ(^^)
RT @shinimai: “『幽遊白書』「禁句（タブー）」の英語版はやっぱり大変だった！（原作編） MANGA王国　ジパング/ウェブリブログ” http://t.co/UyYXrmgRIp
え？偶然？はよ、東京いきたい。まじ、会いたい、会わせろぼけー( ；´Д｀)
大阪にスイスから友達くるんやけど、どこつれてこ。なにか、大阪オススメ教えてw大阪人やのに、なんもしらんw
@Hollygo1ight1y やっぱ道頓堀熱いよな？USJはさすがに時間もったいないと思うwから、お好み焼きか串カツか。とりあえず、グリコで写真撮って、アメ村…はなんもないかw
既に暇すぎて、携帯の電池使い切りそうw
@kumaken_chan @ume0904 梅クサイ、ワロタ。
@Hollygo1ight1y まだ来週の話なんやけどな。なんか、海外では海遊館が有名らしいw大阪について、水族館くらいしかしらんっていわれたw
@Hollygo1ight1y 今日から私18切符で貧乏旅行です。なんか世界最大級っていわれてるらしーよ(^^)だから、海遊館は勝手に行ってねっていっといたw
大垣まで普通( ；´Д｀)
@yukapip_22 うん。でもとりあえず30分くらいやから我慢するw隣のやつうざい。
@yukapip_22 ゆかぴ今日面接？
@yukapip_22 あー隣のいんきゃむかつくー💢
@yukapip_22 そーなん？名古屋で昼飯くおw
@yukapip_22 おーがきでもえーけどw
@yukapip_22 米原から大垣むかっとる。11時におーがき。
@yukapip_22 はらへった。
@yukapip_22 でも、遅くても12時30分には大垣でないといけんやもんで。ちんちんやもんで。
@yukapip_22 なら静岡くらいで一人で寂しく飯食うわ。にしても、隣のやつDQNすぎる。カバンわざとあててくる。しょーもな。
@koinu_31 いーないーなー！どどんぱー(^^)
@koinu_31 おもしろさは、えーじゃないかがダントツ！
@koinu_31 あと、お化け屋敷はきょーれつに怖いw
@koinu_31 せやな。やっぱ富士急は平日やないと(・ω・)ノ
@Hollygo1ight1y おかんもおるらしー(^^)
@Hollygo1ight1y ま、俺らがおかんかおとんと、ルーブル美術館に行くようなもんやろw
電池切れそう。あと、6時間、地獄。
充電スポット探せるアプリなんていうん？
@koinu_31 @Hollygo1ight1y wwwしらんあいだに、いっしーをディスってたおれらw
@Hollygo1ight1y @koinu_31 おれも、いつかw
18切符旅してるやつ、いっぱいおる。
@Shu_Sekki あれ、もういんしおわったん？
@Shu_Sekki がんばれー
@Shu_Sekki おう！いんしおわったやつ、全員あつまって飲み会や（≧∇≦）
@Shu_Sekki 破産させる気か(・ω・)ノw 俺はこの夏遊びほうけるから金がないw だから宅飲みなw それなら、だしてやらんこともない。
@Shu_Sekki おう。お金それまで残ってることを願っといてw
新宿でお決まりのまいごなう。
@Hollygo1ight1y トイレw
@Hollygo1ight1y いつ寝るの？いまでしょ！？
@tsjmrshjr え、絶対遊んでる
ほんとに、いつも自分は人に恵まれてるなーと痛感しかしない。東京旅行。
なんせ、かっこいい大人の男になりたい。
@y_kanewaka @sapimaaaaal え、なら俺も参加ーw
風邪ひいた。鼻水
@yukapip_22 おれw
マクドが快適すぎて、買い物にいけない( ；´Д｀)
@yukapip_22 うざ
@yukapip_22 してませんが、きも
@yukapip_22 砂肝。
@yukapip_22 ぷはー
@yukapip_22 制服でねw
@yukapip_22 よろ
ウィンドウショッピングたのしすぎw
@y_kanewaka @sapimaaaaal え、ただなら、がぜんやりたい。山田やろ？
@y_kanewaka @sapimaaaaal お、修論時期やからうれしいかも！やろやろ！
@y_kanewaka @sapimaaaaal わからんけど、たぶんおるw
@y_kanewaka @sapimaaaaal いいよ？
ストップ、鼻水。
@y_kanewaka @sapimaaaaal ま、ていうか、そもそもそれでいけるんか？w
なう。どこか、おかしい。なにかがぬけている。 http://t.co/kweeM9UmaZ
@ailuvtigs @sapimaaaaal 18切符なら、片道2300円。今、まさにそのたびしてるよーん！
@sapimaaaaal 浜松とか名古屋寄り道して、うまいもんくえるしな(^^)
@sapimaaaaal いつやるの？いまでしょ！？
@sapimaaaaal （＾∇＾）
おもしろい、ゲーム考えた。カタカナ語言ったらダメよゲームをもじり、関西弁しゃべったらあかんでゲーム(^^)めちゃむずい。
@Araaiii お、あそぶぞ、あらい。
@yukapip_22 太るで。
外国人かんこうきゃくがここ最近直島とやらによく行くみたいやけど、なんで？そんな有名なん？
@yukapip_22 そうなんや？？尋ねる外国人みんな、直島いうねんけど、どこやねん！て感じやた。
@yukapip_22 ぐぐったよw広島の間違いやとおもってたw
@yukapip_22 あれ？ゆかちゃんゼンゼンシフトはいってないやん？
@yukapip_22 しらん。23？
@yukapip_22 なんでやー((((；ﾟДﾟ)))))))
@yukapip_22 中のとのみまちがいですた。
@yukapip_22 そうか。おもんね。明日かえってくんやね？
@yukapip_22 大阪が少し狭くなる((((；ﾟДﾟ)))))))
@yukapip_22 密度が( ；´Д｀)
@yukapip_22 いと、をかし。
@yukapip_22 いまから、奇跡の5時間シフト。あいつほんま(-｡-;激怒。
@yukapip_22 ？
@saetapp あのかぼちゃ！？
選抜げきあつやん。
@Araaiii @ShuSekki いやw
@yukapip_22 おい、24歳。
@yukapip_22 コロス
@yukapip_22 テラワロス
@yukapip_22 ティラミス
@yukapip_22 @Kendaiiiii オシリオシリオシリオシリオシリ
@yukapip_22 @Kendaiiiii うわー、けんだいさん、お下劣。
